2020-03-03,North Dakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,95.0,"",96.0,5
2020-03-03,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,93.0,"",93.0,6
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d124941735,Offices,98.0,"",98.0,7
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,94.0,"",93.0,8
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d196941735,Hospitals,101.0,"",100.0,9
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d176941735,Gyms,98.0,"",98.0,10
2020-03-03,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,100.0,"",99.0,11
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d177941735,Doctor's Offices,115.0,"",115.0,12
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d1ae941735,Universities,113.0,"",113.0,13
2020-03-03,North Dakota,Cass County,4bf58dd8d48988d112951735,Hardware Stores,105.0,"",105.0,14
2020-03-03,North Dakota,Cass County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),112.0,"",113.0,15
2020-03-03,North Dakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,82.0,"",82.0,1
2020-03-03,North Dakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,85.0,"",86.0,2
2020-03-03,North Dakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,99.0,"",100.0,3
2020-03-03,North Dakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,86.0,"",86.0,4
2020-03-03,North Dakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,113.0,"",113.0,1
2020-03-03,North Dakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",97.0,1
2020-03-03,North Dakota,Ward County,4bf58dd8d48988d116941735,Bars,97.0,"",96.0,2
2020-03-03,North Dakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,104.0,"",102.0,3
2020-03-03,North Dakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,101.0,"",101.0,4
2020-03-03,North Dakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,89.0,"",89.0,1
2020-03-03,North Dakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,89.0,"",90.0,2
2020-03-03,North Dakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,85.0,"",85.0,3
2020-03-03,North Dakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,105.0,"",104.0,4
2020-03-03,North Dakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,99.0,"",101.0,5
2020-03-03,North Dakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,99.0,"",101.0,6
2020-03-03,North Dakota,Mountrail County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",111.0,1
2020-03-03,North Dakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,1
2020-03-04,North Dakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,93.0,"",93.0,1
2020-03-04,North Dakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,104.0,"",102.0,2
2020-03-04,North Dakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,86.0,"",87.0,3
2020-03-04,North Dakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,103.0,"",104.0,4
2020-03-04,North Dakota,Morton County,4bf58dd8d48988d116941735,Bars,140.0,"",140.0,1
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,95.0,"",95.0,1
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d116941735,Bars,104.0,"",104.0,2
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,105.0,"",105.0,3
2020-03-04,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,"",109.0,4
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,93.0,"",92.0,5
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,118.0,"",119.0,6
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d124941735,Offices,121.0,"",120.0,7
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,114.0,"",114.0,8
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d196941735,Hospitals,101.0,"",102.0,9
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d176941735,Gyms,97.0,"",97.0,10
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d1ae941735,Universities,124.0,"",124.0,11
2020-03-04,North Dakota,Cass County,4bf58dd8d48988d14e941735,American Restaurants,113.0,"",111.0,12
2020-03-04,North Dakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,105.0,"",104.0,1
2020-03-04,North Dakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",99.0,1
2020-03-04,North Dakota,Ward County,4bf58dd8d48988d116941735,Bars,115.0,"",116.0,1
2020-03-04,North Dakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,92.0,"",92.0,2
2020-03-04,North Dakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",105.0,3
2020-03-04,North Dakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,107.0,"",106.0,4
2020-03-04,North Dakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",94.0,1
2020-03-04,North Dakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,92.0,"",92.0,2
2020-03-04,North Dakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",114.0,3
2020-03-04,North Dakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,104.0,"",105.0,4
2020-03-04,North Dakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,100.0,"",102.0,5
2020-03-04,North Dakota,Burleigh County,4bf58dd8d48988d116941735,Bars,103.0,"",103.0,6
2020-03-04,North Dakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,99.0,"",98.0,7
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,106.0,"",106.0,1
2020-03-05,North Dakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",98.0,2
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",114.0,3
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,131.0,"",133.0,4
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,104.0,"",104.0,5
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,104.0,"",104.0,6
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d116941735,Bars,93.0,"",93.0,7
2020-03-05,North Dakota,Burleigh County,4bf58dd8d48988d1fd941735,Shopping Malls,114.0,"",115.0,8
2020-03-05,North Dakota,Ward County,4bf58dd8d48988d116941735,Bars,115.0,"",116.0,1
2020-03-05,North Dakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,90.0,"",89.0,2
2020-03-05,North Dakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,"",99.0,3
2020-03-05,North Dakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,85.0,"",86.0,4
2020-03-05,North Dakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",99.0,1
2020-03-05,North Dakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,84.0,"",85.0,1
2020-03-05,North Dakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,87.0,"",88.0,2
2020-03-05,North Dakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,86.0,"",86.0,3
2020-03-05,North Dakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,"",99.0,4
2020-03-05,North Dakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,98.0,"",97.0,1
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,95.0,"",95.0,1
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d116941735,Bars,108.0,"",108.0,2
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,"",104.0,3
2020-03-05,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",106.0,4
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,98.0,"",98.0,5
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d124941735,Offices,102.0,"",102.0,6
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,102.0,"",103.0,7
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,85.0,"",86.0,8
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d176941735,Gyms,106.0,"",106.0,9
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d196941735,Hospitals,96.0,"",96.0,10
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,94.0,"",94.0,11
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d1fd941735,Shopping Malls,120.0,"",121.0,12
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,102.0,"",101.0,13
2020-03-05,North Dakota,Cass County,4bf58dd8d48988d177941735,Doctor's Offices,98.0,"",99.0,14
2020-03-05,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,90.0,"",90.0,15
2020-03-05,North Dakota,Morton County,4bf58dd8d48988d116941735,Bars,129.0,"",129.0,1
2020-03-06,North Dakota,Ward County,4bf58dd8d48988d116941735,Bars,103.0,"",103.0,1
2020-03-06,North Dakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,91.0,"",91.0,2
2020-03-06,North Dakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,96.0,"",97.0,3
2020-03-06,North Dakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,"",98.0,4
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,229.0,"",231.0,1
2020-03-06,North Dakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,103.0,"",102.0,2
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,103.0,"",103.0,3
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,116.0,"",116.0,4
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,115.0,"",115.0,5
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d116941735,Bars,97.0,"",95.0,6
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,99.0,"",98.0,7
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d112951735,Hardware Stores,121.0,"",122.0,8
2020-03-06,North Dakota,Burleigh County,4bf58dd8d48988d1fd941735,Shopping Malls,99.0,"",98.0,9
2020-03-06,North Dakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",94.0,1
2020-03-06,North Dakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,103.0,"",104.0,2
2020-03-06,North Dakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,81.0,"",82.0,3
2020-03-06,North Dakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,110.0,"",110.0,4
2020-03-06,North Dakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,107.0,"",107.0,1
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,92.0,140.0,90.0,1
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d116941735,Bars,97.0,"",97.0,2
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,96.0,"",96.0,3
2020-03-06,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",98.0,4
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,103.0,182.0,100.0,5
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,95.0,"",95.0,6
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,82.0,"",82.0,7
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d124941735,Offices,103.0,"",103.0,8
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d1fd941735,Shopping Malls,100.0,"",100.0,9
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d176941735,Gyms,82.0,"",81.0,10
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d1f6941735,Department Stores,96.0,"",95.0,11
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,85.0,"",86.0,12
2020-03-06,North Dakota,Cass County,52e816a6bcbc57f1066b7a54,Warehouse Stores,93.0,"",92.0,13
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d112951735,Hardware Stores,91.0,"",90.0,14
2020-03-06,North Dakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,69.0,"",70.0,15
2020-03-06,North Dakota,McKenzie County,4bf58dd8d48988d113951735,Gas Stations,86.0,"",86.0,1
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d116941735,Bars,92.0,"",92.0,1
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d113951735,Gas Stations,90.0,"",90.0,2
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,"",105.0,3
2020-03-07,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,92.0,"",93.0,4
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1fd941735,Shopping Malls,100.0,"",101.0,5
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1c5941735,Sandwich Places,85.0,"",85.0,6
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1fa931735,Hotels,81.0,"",81.0,7
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d118951735,Grocery Stores,90.0,"",90.0,8
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1f6941735,Department Stores,115.0,"",116.0,9
2020-03-07,North Dakota,Cass County,52e816a6bcbc57f1066b7a54,Warehouse Stores,107.0,"",107.0,10
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1b8941735,College Football Fields,144.0,"",143.0,11
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d14e941735,American Restaurants,95.0,"",95.0,12
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1ca941735,Pizza Places,89.0,"",88.0,13
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,105.0,"",105.0,14
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d112951735,Hardware Stores,97.0,"",97.0,15
2020-03-07,North Dakota,Cass County,4bf58dd8d48988d1e0931735,Coffee Shops,89.0,"",90.0,16
2020-03-07,North Dakota,Cass County,52f2ab2ebcbc57f1066b8b46,Supermarkets,76.0,"",76.0,17
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,216.0,"",218.0,1
2020-03-07,North Dakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,95.0,"",94.0,2
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,106.0,"",107.0,3
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,117.0,"",116.0,4
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,97.0,"",97.0,5
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d1fd941735,Shopping Malls,97.0,"",97.0,6
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d112951735,Hardware Stores,106.0,"",106.0,7
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d116941735,Bars,91.0,"",92.0,8
2020-03-07,North Dakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,86.0,"",87.0,9
2020-03-07,North Dakota,Morton County,4bf58dd8d48988d116941735,Bars,79.0,"",79.0,1
2020-03-07,North Dakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,110.0,"",110.0,1
2020-03-07,North Dakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,91.0,"",91.0,2
2020-03-07,North Dakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,3
2020-03-07,North Dakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,97.0,"",97.0,4
2020-03-07,North Dakota,Grand Forks County,4bf58dd8d48988d1fa931735,Hotels,89.0,"",89.0,5
2020-03-07,North Dakota,Grand Forks County,4bf58dd8d48988d112951735,Hardware Stores,94.0,"",95.0,6
2020-03-07,North Dakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,110.0,"",110.0,1
2020-03-07,North Dakota,Barnes County,4bf58dd8d48988d113951735,Gas Stations,302.0,"",302.0,1
2020-03-07,North Dakota,Ward County,4bf58dd8d48988d116941735,Bars,102.0,"",102.0,1
2020-03-07,North Dakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,119.0,"",119.0,2
2020-03-07,North Dakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",97.0,3
2020-03-07,North Dakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,87.0,"",88.0,4
2020-03-07,North Dakota,Ward County,4bf58dd8d48988d1f1931735,General Entertainment,224.0,"",224.0,5
2020-03-07,North Dakota,Ward County,4bf58dd8d48988d1fd941735,Shopping Malls,94.0,"",94.0,6
2020-03-07,North Dakota,Ward County,4bf58dd8d48988d112951735,Hardware Stores,107.0,"",107.0,7
2020-03-08,North Dakota,Williams County,4bf58dd8d48988d113951735,Gas Stations,87.0,"",87.0,1
2020-03-08,North Dakota,Grand Forks County,4bf58dd8d48988d116941735,Bars,90.0,"",90.0,1
2020-03-08,North Dakota,Grand Forks County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,97.0,"",98.0,2
2020-03-08,North Dakota,Grand Forks County,4bf58dd8d48988d113951735,Gas Stations,90.0,"",91.0,3
2020-03-08,North Dakota,Grand Forks County,4bf58dd8d48988d16e941735,Fast Food Restaurants,91.0,"",91.0,4
2020-03-08,North Dakota,Ward County,4bf58dd8d48988d116941735,Bars,95.0,"",95.0,1
2020-03-08,North Dakota,Ward County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,"",105.0,2
2020-03-08,North Dakota,Ward County,4bf58dd8d48988d113951735,Gas Stations,95.0,"",95.0,3
2020-03-08,North Dakota,Ward County,4bf58dd8d48988d16e941735,Fast Food Restaurants,103.0,"",103.0,4
2020-03-08,North Dakota,Ward County,4bf58dd8d48988d1fd941735,Shopping Malls,113.0,"",113.0,5
2020-03-08,North Dakota,Burleigh County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,99.0,"",100.0,1
2020-03-08,North Dakota,Burleigh County,4bf58dd8d48988d1fa931735,Hotels,185.0,"",186.0,2
2020-03-08,North Dakota,Burleigh County,4bf58dd8d48988d113951735,Gas Stations,105.0,"",106.0,3
2020-03-08,North Dakota,Burleigh County,4bf58dd8d48988d16e941735,Fast Food Restaurants,115.0,"",114.0,4
2020-03-08,North Dakota,Burleigh County,4bf58dd8d48988d14e941735,American Restaurants,109.0,"",108.0,5
2020-03-08,North Dakota,Burleigh County,4bf58dd8d48988d118951735,Grocery Stores,95.0,"",97.0,6
